".id"	"X"	"ID"	"Description"	"setSize"	"enrichmentScore"	"NES"	"pvalue"	"p.adjust"	"qvalues"	"rank"	"leading_edge"	"core_enrichment"
"92"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0044650"	"GO:0044650"	"adhesion of symbiont to host cell"	10	0.948704992528942	1.51829011530372	0.0225694444444444	0.238848145258529	0.212479421832829	438	"tags=50%, list=3%, signal=49%"	"975/3326/2621/3383/6441"
"93"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006958"	"GO:0006958"	"complement activation, classical pathway"	33	0.948499101103216	1.70373022474937	0.00830564784053156	0.179966874534521	0.160098615832943	249	"tags=21%, list=1%, signal=21%"	"100423062/713/712/714/715/710/718"
"94"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0043518"	"GO:0043518"	"negative regulation of DNA damage response, signal transduction by p53 class mediator"	13	0.948228533014104	1.56522064076144	0.0138888888888889	0.209034233436624	0.185956951919418	4	"tags=8%, list=0%, signal=8%"	"972"
"95"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045073"	"GO:0045073"	"regulation of chemokine biosynthetic process"	15	0.947830872286891	1.58071465004949	0.0121739130434783	0.205968725152399	0.183229874314729	279	"tags=13%, list=2%, signal=13%"	"972/3162"
"96"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032488"	"GO:0032488"	"Cdc42 protein signal transduction"	12	0.947505508513852	1.55451170553092	0.013840830449827	0.209034233436624	0.185956951919418	10	"tags=8%, list=0%, signal=8%"	"348"
"97"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051043"	"GO:0051043"	"regulation of membrane protein ectodomain proteolysis"	22	0.947144644336426	1.65469105923951	0.01	0.191432442419017	0.170298390390313	663	"tags=32%, list=4%, signal=31%"	"348/7076/7077/7078/7133/8754/5045"
"98"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0090023"	"GO:0090023"	"positive regulation of neutrophil chemotaxis"	22	0.947084298991311	1.65458563405063	0.01	0.191432442419017	0.170298390390313	206	"tags=23%, list=1%, signal=22%"	"972/4192/6366/6363/5880"
"99"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0001910"	"GO:0001910"	"regulation of leukocyte mediated cytotoxicity"	76	0.946813353128945	1.76932430890134	0.00174520069808028	0.127162408938284	0.113123738519429	317	"tags=12%, list=2%, signal=12%"	"567/3106/3105/3133/7305/3134/3916/3383/5788"
"100"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0065005"	"GO:0065005"	"protein-lipid complex assembly"	29	0.946584764869904	1.69578185816851	0.00666666666666667	0.171268380408336	0.152360431386305	181	"tags=14%, list=1%, signal=14%"	"348/341/5034/375"
"101"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002720"	"GO:0002720"	"positive regulation of cytokine production involved in immune response"	53	0.946367011986892	1.76465456562764	0.00336134453781513	0.145604982406439	0.129530260510133	113	"tags=11%, list=1%, signal=11%"	"567/972/3133/2207/975/3134"
"102"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035641"	"GO:0035641"	"locomotory exploration behavior"	13	0.94568268282231	1.56101826008026	0.015625	0.213847000550358	0.190238391796773	10	"tags=8%, list=0%, signal=8%"	"348"
"103"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0010039"	"GO:0010039"	"response to iron ion"	33	0.945448000276151	1.69824972119193	0.00830564784053156	0.179966874534521	0.160098615832943	279	"tags=12%, list=2%, signal=12%"	"567/712/30061/3162"
"104"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0061430"	"GO:0061430"	"bone trabecula morphogenesis"	13	0.944782659167282	1.55953261020475	0.0173611111111111	0.221477428180575	0.19702642378861	154	"tags=15%, list=1%, signal=15%"	"1277/4313"
"105"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0098974"	"GO:0098974"	"postsynaptic actin cytoskeleton organization"	11	0.944608318102163	1.5334935880911	0.0171821305841924	0.220776741395298	0.196403092496419	181	"tags=18%, list=1%, signal=18%"	"60/375"
"106"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0055072"	"GO:0055072"	"iron ion homeostasis"	75	0.944300207947355	1.76088571224254	0.00175438596491228	0.127162408938284	0.113123738519429	13	"tags=4%, list=0%, signal=4%"	"2512/567/2495"
"107"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032717"	"GO:0032717"	"negative regulation of interleukin-8 production"	17	0.944145886706003	1.59750202305857	0.0137693631669535	0.209034233436624	0.185956951919418	619	"tags=24%, list=4%, signal=23%"	"301/307/7114/602"
"108"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0071624"	"GO:0071624"	"positive regulation of granulocyte chemotaxis"	24	0.94341794615299	1.68296833308809	0.00972447325769854	0.191432442419017	0.170298390390313	206	"tags=21%, list=1%, signal=21%"	"972/4192/6366/6363/5880"
"109"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0055089"	"GO:0055089"	"fatty acid homeostasis"	14	0.943119266290023	1.56296441275021	0.0158450704225352	0.216026686434396	0.192177441379579	10	"tags=7%, list=0%, signal=7%"	"348"
"110"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0032802"	"GO:0032802"	"low-density lipoprotein particle receptor catabolic process"	13	0.942932893115194	1.55647924078535	0.0190972222222222	0.226924057084608	0.201871747411342	663	"tags=38%, list=4%, signal=37%"	"348/302/1175/1213/5045"
"111"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002903"	"GO:0002903"	"negative regulation of B cell apoptotic process"	11	0.942254021151054	1.52967158143521	0.0206185567010309	0.229425727140681	0.20409723426432	4	"tags=9%, list=0%, signal=9%"	"972"
"112"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1905048"	"GO:1905048"	"regulation of metallopeptidase activity"	12	0.941506237351965	1.54466908492132	0.0207612456747405	0.229834201856135	0.204460613562405	518	"tags=33%, list=3%, signal=32%"	"7076/7077/7078/84168"
"113"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0003337"	"GO:0003337"	"mesenchymal to epithelial transition involved in metanephros morphogenesis"	12	0.941219873727979	1.54419926643317	0.0207612456747405	0.229834201856135	0.204460613562405	66	"tags=8%, list=0%, signal=8%"	"6772"
"114"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045655"	"GO:0045655"	"regulation of monocyte differentiation"	17	0.941203123761838	1.59252284576947	0.0137693631669535	0.209034233436624	0.185956951919418	283	"tags=12%, list=2%, signal=12%"	"972/920"
"115"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1902624"	"GO:1902624"	"positive regulation of neutrophil migration"	27	0.940806474013266	1.67880438136083	0.0100671140939597	0.191432442419017	0.170298390390313	217	"tags=22%, list=1%, signal=22%"	"972/4192/6366/6363/5880/4267"
"116"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0006707"	"GO:0006707"	"cholesterol catabolic process"	13	0.940653658618041	1.552716956952	0.0190972222222222	0.226924057084608	0.201871747411342	816	"tags=46%, list=5%, signal=44%"	"348/1056/1593/9784/949/4504"
"117"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0016127"	"GO:0016127"	"sterol catabolic process"	13	0.940653658618041	1.552716956952	0.0190972222222222	0.226924057084608	0.201871747411342	816	"tags=46%, list=5%, signal=44%"	"348/1056/1593/9784/949/4504"
"118"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002577"	"GO:0002577"	"regulation of antigen processing and presentation"	20	0.940521482488474	1.62256607296836	0.0136518771331058	0.209034233436624	0.185956951919418	670	"tags=45%, list=4%, signal=43%"	"972/968/6366/6363/7057/10875/3111/55080/54209"
"119"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0031341"	"GO:0031341"	"regulation of cell killing"	96	0.940029774178878	1.79351372489113	0.00170068027210884	0.127162408938284	0.113123738519429	317	"tags=11%, list=2%, signal=11%"	"567/3106/3105/3133/7305/3134/3916/3326/2597/3383/5788"
"120"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1901626"	"GO:1901626"	"regulation of postsynaptic membrane organization"	13	0.939778627688342	1.55127256203581	0.0208333333333333	0.229840999432141	0.204466660689202	10	"tags=8%, list=0%, signal=8%"	"348"
"121"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0090022"	"GO:0090022"	"regulation of neutrophil chemotaxis"	26	0.939758793590787	1.67056562239668	0.00988467874794069	0.191432442419017	0.170298390390313	206	"tags=19%, list=1%, signal=19%"	"972/4192/6366/6363/5880"
"122"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002824"	"GO:0002824"	"positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains"	93	0.938923011656325	1.77628321765442	0.00170940170940171	0.127162408938284	0.113123738519429	338	"tags=14%, list=2%, signal=14%"	"567/3106/3105/301/3133/2207/975/3134/6363/718/920/5788/7040"
"123"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0042033"	"GO:0042033"	"chemokine biosynthetic process"	16	0.938245985994258	1.56563245907949	0.0139130434782609	0.209034233436624	0.185956951919418	279	"tags=12%, list=2%, signal=12%"	"972/3162"
"124"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0050755"	"GO:0050755"	"chemokine metabolic process"	16	0.938245985994258	1.56563245907949	0.0139130434782609	0.209034233436624	0.185956951919418	279	"tags=12%, list=2%, signal=12%"	"972/3162"
"125"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000772"	"GO:2000772"	"regulation of cellular senescence"	40	0.938185751462217	1.71119704180735	0.00837520938023451	0.179966874534521	0.160098615832943	2	"tags=2%, list=0%, signal=3%"	"567"
"126"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1902430"	"GO:1902430"	"negative regulation of amyloid-beta formation"	13	0.938126850218635	1.5485460081519	0.0243055555555556	0.246755120092536	0.219513470346616	10	"tags=8%, list=0%, signal=8%"	"348"
"127"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1902166"	"GO:1902166"	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"	15	0.93786667650961	1.56409718094015	0.0156521739130435	0.213847000550358	0.190238391796773	4	"tags=7%, list=0%, signal=7%"	"972"
"128"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0051044"	"GO:0051044"	"positive regulation of membrane protein ectodomain proteolysis"	14	0.937756791721731	1.55407756544033	0.0193661971830986	0.228860388609026	0.20359430884191	663	"tags=29%, list=4%, signal=27%"	"348/7133/8754/5045"
"129"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060333"	"GO:0060333"	"interferon-gamma-mediated signaling pathway"	88	0.93763224012131	1.76771903270315	0.00172413793103448	0.127162408938284	0.113123738519429	344	"tags=24%, list=2%, signal=24%"	"567/3106/3122/3105/10437/3133/3123/3117/6772/4502/3127/3119/3115/3134/3326/2633/3118/10379/2634/3383/3659"
"130"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0044794"	"GO:0044794"	"positive regulation by host of viral process"	15	0.937220470445307	1.56301949142542	0.0156521739130435	0.213847000550358	0.190238391796773	596	"tags=33%, list=3%, signal=32%"	"348/1072/302/1436/3482"
"131"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1905809"	"GO:1905809"	"negative regulation of synapse organization"	24	0.937077199884794	1.67165704181889	0.0113452188006483	0.204087880424995	0.181556673964761	10	"tags=4%, list=0%, signal=4%"	"348"
"132"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0099188"	"GO:0099188"	"postsynaptic cytoskeleton organization"	13	0.936754183182151	1.54628017591463	0.0243055555555556	0.246755120092536	0.219513470346616	659	"tags=38%, list=4%, signal=37%"	"60/375/4747/28988/10163"
"133"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0038063"	"GO:0038063"	"collagen-activated tyrosine kinase receptor signaling pathway"	10	0.936109577540144	1.49813264356463	0.0277777777777778	0.259955041746949	0.231256126829598	888	"tags=40%, list=5%, signal=38%"	"1277/1282/6850/1284"
"134"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002828"	"GO:0002828"	"regulation of type 2 immune response"	29	0.93603479469545	1.6768818624259	0.00833333333333333	0.179966874534521	0.160098615832943	400	"tags=17%, list=2%, signal=17%"	"972/301/975/3620/1893"
"135"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2000341"	"GO:2000341"	"regulation of chemokine (C-X-C motif) ligand 2 production"	11	0.935684816830711	1.5190070207797	0.0223367697594502	0.23791598842467	0.211650174677062	4	"tags=9%, list=0%, signal=9%"	"972"
"136"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0050690"	"GO:0050690"	"regulation of defense response to virus by virus"	30	0.935432940253953	1.68127008235036	0.00833333333333333	0.179966874534521	0.160098615832943	388	"tags=13%, list=2%, signal=13%"	"567/375/920/1175"
"137"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0072567"	"GO:0072567"	"chemokine (C-X-C motif) ligand 2 production"	13	0.935304656948794	1.54388747383831	0.0243055555555556	0.246755120092536	0.219513470346616	4	"tags=8%, list=0%, signal=8%"	"972"
"138"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002821"	"GO:0002821"	"positive regulation of adaptive immune response"	98	0.934721071006708	1.79131278557664	0.00170068027210884	0.127162408938284	0.113123738519429	338	"tags=13%, list=2%, signal=13%"	"567/3106/3105/301/3133/2207/975/3134/6363/718/920/5788/7040"
"139"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002455"	"GO:0002455"	"humoral immune response mediated by circulating immunoglobulin"	46	0.934135330352787	1.71481316563637	0.0100840336134454	0.191432442419017	0.170298390390313	619	"tags=28%, list=4%, signal=27%"	"100423062/713/712/714/3119/975/715/710/718/5788/716/5777/602"
"140"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0045061"	"GO:0045061"	"thymic T cell selection"	21	0.933846438426015	1.61086130266329	0.0153321976149915	0.212160922552745	0.188738456020802	453	"tags=19%, list=3%, signal=19%"	"972/5788/916/915"
"141"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002708"	"GO:0002708"	"positive regulation of lymphocyte mediated immunity"	99	0.93371404452254	1.79248248325386	0.00169491525423729	0.127162408938284	0.113123738519429	338	"tags=11%, list=2%, signal=11%"	"567/3106/3105/3133/2207/975/3134/3916/718/5788/7040"
"142"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0043691"	"GO:0043691"	"reverse cholesterol transport"	15	0.933368521299373	1.55659552632336	0.0156521739130435	0.213847000550358	0.190238391796773	10	"tags=7%, list=0%, signal=7%"	"348"
"143"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0036500"	"GO:0036500"	"ATF6-mediated unfolded protein response"	10	0.932041871398502	1.49162276106643	0.0347222222222222	0.286253552753135	0.254651294531697	157	"tags=30%, list=1%, signal=30%"	"811/3309/7184"
"144"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0048260"	"GO:0048260"	"positive regulation of receptor-mediated endocytosis"	48	0.931730272347949	1.72878170335824	0.01	0.191432442419017	0.170298390390313	385	"tags=15%, list=2%, signal=14%"	"567/967/302/6366/6363/718/6424"
"145"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0042304"	"GO:0042304"	"regulation of fatty acid biosynthetic process"	44	0.931568423094561	1.70607111968014	0.0100671140939597	0.191432442419017	0.170298390390313	549	"tags=14%, list=3%, signal=13%"	"972/301/341/3692/51094/551"
"146"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0001767"	"GO:0001767"	"establishment of lymphocyte polarity"	10	0.931556237126013	1.49084556086049	0.0347222222222222	0.286253552753135	0.254651294531697	339	"tags=50%, list=2%, signal=49%"	"2934/6366/6363/4627/2319"
"147"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0042092"	"GO:0042092"	"type 2 immune response"	34	0.931194925626393	1.66972473939951	0.0134003350083752	0.209034233436624	0.185956951919418	667	"tags=24%, list=4%, signal=23%"	"972/301/975/3620/1893/602/6778/3606"
"148"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0060999"	"GO:0060999"	"positive regulation of dendritic spine development"	41	0.930906570432581	1.70591981140385	0.00837520938023451	0.179966874534521	0.160098615832943	547	"tags=10%, list=3%, signal=9%"	"348/375/10097/28988"
"149"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1903054"	"GO:1903054"	"negative regulation of extracellular matrix organization"	10	0.930280049218829	1.48880317307924	0.0347222222222222	0.286253552753135	0.254651294531697	772	"tags=70%, list=4%, signal=67%"	"1471/7040/11117/84168/7133/7132/2191"
"150"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0035094"	"GO:0035094"	"response to nicotine"	47	0.930151423408331	1.7209469564504	0.00998336106489185	0.191432442419017	0.170298390390313	2	"tags=2%, list=0%, signal=2%"	"567"
"151"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0003081"	"GO:0003081"	"regulation of systemic arterial blood pressure by renin-angiotensin"	25	0.929923437161137	1.6467551990389	0.0115894039735099	0.205968725152399	0.183229874314729	138	"tags=12%, list=1%, signal=12%"	"1522/1535/387"
"152"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0002902"	"GO:0002902"	"regulation of B cell apoptotic process"	17	0.929622030641829	1.57292754810526	0.0154905335628227	0.213847000550358	0.190238391796773	4	"tags=6%, list=0%, signal=6%"	"972"
"153"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0018149"	"GO:0018149"	"peptide cross-linking"	60	0.928781333067633	1.72674395215531	0.010221465076661	0.191432442419017	0.170298390390313	299	"tags=13%, list=2%, signal=13%"	"301/1281/633/6705/7057/2335/7052/6700"
"154"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0061081"	"GO:0061081"	"positive regulation of myeloid leukocyte cytokine production involved in immune response"	19	0.928625137898235	1.60044628416163	0.0169204737732657	0.220206945563728	0.195896201857918	57	"tags=11%, list=0%, signal=11%"	"972/2207"
"155"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0007263"	"GO:0007263"	"nitric oxide mediated signal transduction"	27	0.928577472069767	1.65698256932032	0.0134228187919463	0.209034233436624	0.185956951919418	660	"tags=19%, list=4%, signal=18%"	"348/4502/7057/23564/51655"
"156"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1902254"	"GO:1902254"	"negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator"	20	0.928346402333829	1.60156190415094	0.0187713310580205	0.226924057084608	0.201871747411342	4	"tags=5%, list=0%, signal=5%"	"972"
"157"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0070365"	"GO:0070365"	"hepatocyte differentiation"	15	0.928257890740679	1.54807243551537	0.0226086956521739	0.238848145258529	0.212479421832829	714	"tags=27%, list=4%, signal=26%"	"301/6881/5106/2487"
"158"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0019377"	"GO:0019377"	"glycolipid catabolic process"	16	0.928170066316552	1.54881897185121	0.0226086956521739	0.238848145258529	0.212479421832829	755	"tags=38%, list=4%, signal=36%"	"5660/2517/2760/3074/2629/4758"
"159"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:0071622"	"GO:0071622"	"regulation of granulocyte chemotaxis"	39	0.928007503943849	1.67637736230702	0.00848896434634975	0.179966874534521	0.160098615832943	206	"tags=21%, list=1%, signal=20%"	"972/4192/6366/6363/6352/7057/5919/5880"
"160"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1901032"	"GO:1901032"	"negative regulation of response to reactive oxygen species"	15	0.927940673214112	1.54754340612188	0.0243478260869565	0.246755120092536	0.219513470346616	8	"tags=7%, list=0%, signal=7%"	"5660"
"161"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:1903206"	"GO:1903206"	"negative regulation of hydrogen peroxide-induced cell death"	15	0.927940673214112	1.54754340612188	0.0243478260869565	0.246755120092536	0.219513470346616	8	"tags=7%, list=0%, signal=7%"	"5660"
"162"	"07_GSEA/HighvsLow/gsea_output/high_low_GSEA_Go_BP.csv"	"GO:2001039"	"GO:2001039"	"negative regulation of cellular response to drug"	15	0.927940673214112	1.54754340612188	0.0243478260869565	0.246755120092536	0.219513470346616	8	"tags=7%, list=0%, signal=7%"	"5660"
